16.9	0.00912083	-0.999958	-0.722018	-1.68219
16.9333	-0.15065	-0.988587	-0.643962	-1.85844
16.9667	-0.342856	-0.939388	-0.503988	-1.92632
17	-0.49846	-0.866913	-0.335804	-1.8536
17.0333	-0.597668	-0.801744	-0.177568	-1.70922
17.0667	-0.657183	-0.753731	-0.0359236	-1.53734
17.1	-0.688472	-0.725263	0.0887857	-1.35445
17.1333	-0.69701	-0.717061	0.195618	-1.16785
17.1667	-0.684755	-0.728773	0.282615	-0.98214
17.2	-0.651628	-0.758539	0.347447	-0.801549
17.2333	-0.596674	-0.802484	0.388487	-0.630853
17.2667	-0.519234	-0.854632	0.405958	-0.475133
17.3	-0.419988	-0.90753	0.402529	-0.338788
17.3333	-0.301529	-0.953457	0.382894	-0.224372
17.3667	-0.168275	-0.98574	0.352514	-0.132055
17.4	-0.0258734	-0.999665	0.316232	-0.0600035
17.4333	0.11958	-0.992825	0.277441	-0.00536313
17.4667	0.262259	-0.964997	0.237973	0.0347076
17.5	0.397138	-0.917759	0.198495	0.062313
17.5333	0.520322	-0.85397	0.159106	0.0785122
17.5667	0.629178	-0.777261	0.119915	0.0833494
17.6	0.722301	-0.691579	0.0814702	0.0761034
17.6333	0.799361	-0.600851	0.0450328	0.0556464
17.6667	0.860886	-0.508798	0.0126657	0.0208458
17.7	0.908045	-0.418874	-0.0128405	-0.0290394
17.7333	0.942459	-0.334321	-0.0282367	-0.0940101
17.7667	0.966078	-0.25825	-0.0302902	-0.173103
17.8	0.981069	-0.193656	-0.0164251	-0.264399
17.8333	0.989678	-0.143308	0.0146412	-0.36535
17.8667	0.993988	-0.109489	0.0625461	-0.473379
17.9	0.995597	-0.0937355	0.125433	-0.586497
17.9333	0.995312	-0.0967213	0.200552	-0.703646
17.9667	0.99297	-0.118369	0.28501	-0.824622
18	0.987419	-0.158124	0.376338	-0.949692
18.0333	0.976556	-0.215264	0.472758	-1.07909
18.0667	0.957279	-0.289166	0.573193	-1.21246
18.1	0.925188	-0.37951	0.677095	-1.34825
18.1333	0.873745	-0.486385	0.784046	-1.48235
18.1667	0.792372	-0.610038	0.892532	-1.60501
18.2	0.663723	-0.747979	0.994706	-1.69162
18.2333	0.47633	-0.879267	1.0591	-1.6919
18.2667	0.272296	-0.962214	1.0473	-1.59417
18.3	0.0908875	-0.995861	0.978244	-1.45695
18.3333	-0.0681235	-0.997677	0.88034	-1.31456
18.3667	-0.211064	-0.977472	0.768602	-1.17811
18.4	-0.34228	-0.939598	0.651462	-1.0513
18.4333	-0.46409	-0.885788	0.534681	-0.935352
18.4667	-0.577123	-0.816657	0.422781	-0.830515
18.5	-0.680558	-0.732694	0.319434	-0.736691
18.5333	-0.772462	-0.635061	0.227362	-0.653824
18.5667	-0.850411	-0.526119	0.14802	-0.582112
18.6	-0.912303	-0.409516	0.0813492	-0.522014
18.6333	-0.957091	-0.289787	0.0257851	-0.474053
18.6667	-0.985153	-0.171679	-0.0214116	-0.438517
18.7	-0.998228	-0.0595089	-0.0636237	-0.415199
18.7333	-0.999064	0.0432474	-0.104302	-0.403294
18.7667	-0.990969	0.134094	-0.146476	-0.401473
18.8	-0.977388	0.211451	-0.192428	-0.408094
18.8333	-0.961588	0.274496	-0.243539	-0.421496
18.8667	-0.946411	0.322963	-0.300307	-0.440286
18.9	-0.934116	0.356969	-0.362503	-0.463554
18.9333	-0.926277	0.376843	-0.429402	-0.490979
18.9667	-0.923748	0.383001	-0.50004	-0.522798
19	-0.926685	0.37584	-0.573422	-0.559684
19.0333	-0.934609	0.355677	-0.648668	-0.60257
19.0667	-0.946498	0.322709	-0.725085	-0.652471
19.1	-0.960869	0.277004	-0.80218	-0.710324
19.1333	-0.975836	0.218502	-0.879636	-0.77686
19.1667	-0.989135	0.147009	-0.957269	-0.852483
19.2	-0.998065	0.0621769	-1.03496	-0.937142
19.2333	-0.999332	-0.0365389	-1.11253	-1.03011
19.2667	-0.988692	-0.149962	-1.18957	-1.12958
19.3	-0.960215	-0.279261	-1.26482	-1.23174
19.3333	-0.904887	-0.425652	-1.33458	-1.32862
19.3667	-0.809147	-0.587606	-1.38764	-1.40329
19.4	-0.662975	-0.748642	-1.39613	-1.42871
19.4333	-0.486286	-0.873799	-1.33615	-1.4008
19.4667	-0.307558	-0.951529	-1.22467	-1.35017
19.5	-0.134738	-0.990881	-1.08637	-1.29813
19.5333	0.0320172	-0.999487	-0.935394	-1.2527
19.5667	0.192557	-0.981286	-0.779323	-1.21676
19.6	0.345188	-0.938533	-0.622292	-1.19148
19.6333	0.486645	-0.8736	-0.466117	-1.17732
19.6667	0.612711	-0.790307	-0.310643	-1.17426
19.7	0.719372	-0.694625	-0.154061	-1.18157
19.7333	0.804117	-0.59447	0.00640249	-1.19751
19.7667	0.866801	-0.498655	0.173429	-1.21924
19.8	0.909617	-0.415449	0.348595	-1.24325
19.8333	0.936208	-0.351446	0.531869	-1.26606
19.8667	0.950354	-0.31117	0.72174	-1.28469
19.9	0.954741	-0.297437	0.915666	-1.29667
19.9333	0.950014	-0.312206	1.11027	-1.29928
19.9667	0.933913	-0.357499	1.30053	-1.28787
20	0.900185	-0.435507	1.47638	-1.25282
20.0333	0.839533	-0.543309	1.6134	-1.17665
20.0667	0.754087	-0.656774	1.67361	-1.04982
20.1	0.665385	-0.7465	1.65389	-0.897697
20.1333	0.585521	-0.810657	1.58351	-0.747337
20.1667	0.51499	-0.857196	1.48374	-0.609167
20.2	0.451745	-0.892147	1.36569	-0.48631
20.2333	0.39368	-0.919247	1.23555	-0.379567
20.2667	0.338948	-0.940805	1.09722	-0.288868
20.3	0.285916	-0.958255	0.953441	-0.213668
20.3333	0.233115	-0.972449	0.806307	-0.153028
20.3667	0.179254	-0.983803	0.657506	-0.10558
20.4	0.123311	-0.992368	0.508402	-0.0694895
20.4333	0.0647375	-0.997902	0.360004	-0.0424875
20.4667	0.00370933	-0.999993	0.212887	-0.0221154
20.5	-0.0587216	-0.998274	0.0671172	-0.00622369
20.5333	-0.120791	-0.992678	-0.0776925	0.00639287
20.5667	-0.180551	-0.983566	-0.222169	0.015568
20.6	-0.236505	-0.97163	-0.366869	0.0198358
20.6333	-0.287979	-0.957637	-0.512023	0.0169423
20.6667	-0.335119	-0.942176	-0.657436	0.00445589
20.7	-0.378649	-0.92554	-0.802505	-0.0198105
20.7333	-0.41962	-0.9077	-0.946287	-0.0576278
20.7667	-0.459234	-0.888315	-1.08754	-0.110347
20.8	-0.498767	-0.866736	-1.22469	-0.178961
20.8333	-0.539557	-0.841949	-1.35575	-0.264168
20.8667	-0.583026	-0.812454	-1.47802	-0.366384
20.9	-0.630721	-0.77601	-1.58764	-0.485656
20.9333	-0.684277	-0.729223	-1.67843	-0.621274
20.9667	-0.744979	-0.667088	-1.73962	-0.770472
21	-0.811506	-0.584344	-1.75193	-0.924354
21.0333	-0.874045	-0.485846	-1.6917	-1.06155
21.0667	-0.917966	-0.396658	-1.56203	-1.16163
21.1	-0.941788	-0.336207	-1.39342	-1.22841
21.1333	-0.951587	-0.307379	-1.20784	-1.27399
21.1667	-0.951312	-0.308229	-1.01553	-1.30616
21.2	-0.9417	-0.336453	-0.821811	-1.32924
21.2333	-0.92107	-0.389398	-0.630068	-1.34612
21.2667	-0.886196	-0.463311	-0.442609	-1.35954
21.3	-0.833329	-0.552777	-0.260648	-1.37256
21.3333	-0.759339	-0.650695	-0.0842147	-1.3884
21.3667	-0.662664	-0.748917	0.0876336	-1.41002
21.4	-0.543656	-0.839308	0.256164	-1.43955
21.4333	-0.404152	-0.914692	0.422096	-1.478
21.4667	-0.246474	-0.969149	0.584744	-1.52509
21.5	-0.0723373	-0.99738	0.741199	-1.57889
21.5333	0.117742	-0.993044	0.885025	-1.63435
21.5667	0.322873	-0.946442	1.00367	-1.67892
21.6	0.531495	-0.847061	1.07781	-1.68464
21.6333	0.708811	-0.705398	1.1021	-1.62481
21.6667	0.833822	-0.552033	1.09942	-1.51612
21.7	0.915093	-0.403242	1.08784	-1.38821
21.7333	0.964686	-0.263402	1.07366	-1.25745
21.7667	0.991014	-0.133758	1.05875	-1.13146
21.8	0.999889	-0.0149039	1.04365	-1.01395
21.8333	0.99569	0.0927433	1.02853	-0.906717
21.8667	0.981995	0.188905	1.01342	-0.810601
21.9	0.961878	0.273479	0.998315	-0.725857
21.9333	0.938028	0.346561	0.98323	-0.652417
21.9667	0.912787	0.408436	0.968151	-0.59003
22	0.888159	0.459537	0.953062	-0.538354
22.0333	0.865808	0.500376	0.937937	-0.49702
22.0667	0.847076	0.531472	0.922746	-0.465661
22.1	0.832992	0.553285	0.90746	-0.443938
22.1333	0.824299	0.566154	0.892059	-0.431547
22.1667	0.821469	0.570254	0.876536	-0.428229
22.2	0.824702	0.565567	0.860903	-0.433777
22.2333	0.833923	0.55188	0.845193	-0.448056
22.2667	0.848751	0.528792	0.829459	-0.471022
22.3	0.868462	0.495756	0.813766	-0.502747
22.3333	0.891946	0.452142	0.798177	-0.543452
22.3667	0.917673	0.397336	0.782729	-0.593517
22.4	0.94368	0.33086	0.767411	-0.653482
22.4333	0.967597	0.252499	0.752146	-0.724015
22.4667	0.986721	0.162425	0.736787	-0.805838
22.5	0.998122	0.0612651	0.721152	-0.899614
22.5333	0.998755	-0.0498895	0.705079	-1.00579
22.5667	0.985519	-0.169565	0.688524	-1.12444
22.6	0.955179	-0.296029	0.671654	-1.25499
22.6333	0.904057	-0.427412	0.654935	-1.39588
22.6667	0.827361	-0.56167	0.63916	-1.5438
22.7	0.717923	-0.696122	0.625286	-1.69182
22.7333	0.56446	-0.825461	0.613311	-1.82427
22.7667	0.355464	-0.93469	0.596573	-1.90519
22.8	0.112396	-0.993664	0.552519	-1.8916
22.8333	-0.112889	-0.993608	0.470144	-1.80606
22.8667	-0.305655	-0.952142	0.363289	-1.69545
22.9	-0.470243	-0.882537	0.244452	-1.58197
22.9333	-0.610489	-0.792025	0.120573	-1.47434
22.9667	-0.727917	-0.685665	-0.00469402	-1.37628
23	-0.822765	-0.568382	-0.129758	-1.28931
23.0333	-0.895153	-0.445759	-0.254486	-1.21358
23.0667	-0.946056	-0.324002	-0.379672	-1.14814
23.1	-0.977844	-0.209337	-0.50642	-1.09124
23.1333	-0.994236	-0.107217	-0.63555	-1.04068
23.1667	-0.999764	-0.0217068	-0.76721	-0.99429
23.2	-0.999	0.0447182	-0.900838	-0.950452
23.2333	-0.995854	0.0909636	-1.03537	-0.908255
23.2667	-0.993149	0.116854	-1.16952	-0.867469
23.3	-0.992456	0.122602	-1.30201	-0.828279
23.3333	-0.994115	0.108331	-1.43155	-0.79092
23.3667	-0.997281	0.0736884	-1.55659	-0.755274
23.4	-0.999846	0.0175465	-1.6747	-0.720402
23.4333	-0.998072	-0.0620601	-1.78117	-0.683962
23.4667	-0.985991	-0.166801	-1.86599	-0.641777
23.5	-0.956207	-0.292691	-1.91105	-0.589789
23.5333	-0.906076	-0.423114	-1.90019	-0.53143
23.5667	-0.84116	-0.540787	-1.83918	-0.477862
23.6	-0.767009	-0.641636	-1.74579	-0.436708
23.6333	-0.685479	-0.728093	-1.63358	-0.410114
23.6667	-0.596338	-0.802733	-1.51071	-0.397846
23.7	-0.498568	-0.86685	-1.38229	-0.398843
23.7333	-0.390988	-0.920396	-1.25194	-0.411713
23.7667	-0.272707	-0.962097	-1.12247	-0.434935
23.8	-0.143628	-0.989632	-0.996219	-0.467054
23.8333	-0.00503628	-0.999987	-0.875054	-0.506967
23.8667	0.139877	-0.990169	-0.760117	-0.554266
23.9	0.285847	-0.958275	-0.651347	-0.609467
23.9333	0.426035	-0.904707	-0.546959	-0.673877
23.9667	0.553235	-0.833025	-0.443221	-0.748911
24	0.66146	-0.74998	-0.334914	-0.835061
24.0333	0.747262	-0.66453	-0.216561	-0.931073
24.0667	0.81019	-0.586168	-0.0839808	-1.03389
24.1	0.852201	-0.523214	0.0646549	-1.13947
24.1333	0.876302	-0.481763	0.228752	-1.24379
24.1667	0.885009	-0.465573	0.406053	-1.34341
24.2	0.87905	-0.476729	0.593551	-1.43511
24.2333	0.856216	-0.516619	0.787822	-1.51428
24.2667	0.809805	-0.586699	0.983764	-1.57145
24.3	0.726906	-0.686737	1.1681	-1.58415
24.3333	0.599986	-0.80001	1.30178	-1.51239
24.3667	0.463094	-0.886309	1.34513	-1.35748
24.4	0.347774	-0.937579	1.31958	-1.17335
24.4333	0.254935	-0.966958	1.25468	-0.989453
24.4667	0.179721	-0.983718	1.16547	-0.815496
24.5	0.118302	-0.992978	1.0595	-0.65511
24.5333	0.0680113	-0.997685	0.941033	-0.510003
24.5667	0.026934	-0.999637	0.812771	-0.381204
24.6	-0.00638353	-0.99998	0.676567	-0.269515
24.6333	-0.0331351	-0.999451	0.533817	-0.1757
24.6667	-0.0544092	-0.998519	0.385699	-0.100574
24.7	-0.0713216	-0.997453	0.233344	-0.044994
24.7333	-0.0851149	-0.996371	0.0779714	-0.00975934
24.7667	-0.0971804	-0.995267	-0.0790536	0.00456892
24.8	-0.108979	-0.994044	-0.236265	-0.002178
24.8333	-0.121914	-0.992541	-0.392205	-0.0297621
24.8667	-0.137249	-0.990537	-0.545502	-0.0776678
24.9	-0.156119	-0.987738	-0.694861	-0.145268
24.9333	-0.179601	-0.983739	-0.838984	-0.231932
24.9667	-0.208812	-0.977956	-0.976439	-0.337059
25	-0.245007	-0.969521	-1.10549	-0.460046
25.0333	-0.289709	-0.957115	-1.22384	-0.600187
25.0667	-0.344871	-0.93865	-1.32814	-0.756465
25.1	-0.413112	-0.91068	-1.41298	-0.926999
25.1333	-0.497849	-0.867264	-1.46859	-1.1074
25.1667	-0.601787	-0.798656	-1.47548	-1.28514
25.2	-0.715656	-0.698453	-1.40194	-1.42579
25.2333	-0.80616	-0.591697	-1.2453	-1.49011
25.2667	-0.859631	-0.510915	-1.05016	-1.4926
25.3	-0.886472	-0.462783	-0.845341	-1.46194
25.3333	-0.895213	-0.445639	-0.641339	-1.41288
25.3667	-0.88929	-0.457343	-0.443071	-1.35227
25.4	-0.868648	-0.495429	-0.253894	-1.28415
25.4333	-0.83108	-0.556153	-0.0762253	-1.21205
25.4667	-0.773561	-0.633721	0.0889138	-1.13982
25.5	-0.693772	-0.720195	0.242473	-1.07154
25.5333	-0.591481	-0.806319	0.387396	-1.01076
25.5667	-0.469238	-0.883072	0.527813	-0.959813
25.6	-0.331987	-0.943284	0.667733	-0.919643
25.6333	-0.18582	-0.982584	0.809911	-0.890287
25.6667	-0.0364863	-0.999334	0.955313	-0.871528
25.7	0.111678	-0.993744	1.10314	-0.863358
25.7333	0.256129	-0.966643	1.25106	-0.866057
25.7667	0.395911	-0.918289	1.39518	-0.879981
25.8	0.531075	-0.847325	1.52941	-0.905043
25.8333	0.661575	-0.749879	1.64343	-0.939498
25.8667	0.784285	-0.620401	1.71871	-0.976548
25.9	0.886714	-0.462318	1.73041	-0.999138
25.9333	0.953238	-0.30222	1.67725	-0.992007
25.9667	0.986649	-0.162863	1.58741	-0.962293
26	0.998859	-0.0477471	1.48186	-0.923369
26.0333	0.998961	0.0455749	1.36944	-0.883265
26.0667	0.992834	0.119506	1.25369	-0.845872
26.1	0.984464	0.175589	1.13615	-0.81284
26.1333	0.976701	0.214607	1.01767	-0.784554
26.1667	0.971574	0.236735	0.89893	-0.760623
26.2	0.970358	0.241671	0.780754	-0.74019
26.2333	0.973481	0.228769	0.664235	-0.722214
26.2667	0.980356	0.197236	0.550783	-0.705796
26.3	0.989222	0.146426	0.441976	-0.690546
26.3333	0.997091	0.0762236	0.33923	-0.676916
26.3667	0.999922	-0.0125084	0.243286	-0.666345
26.4	0.993067	-0.117551	0.153688	-0.661098
26.4333	0.971965	-0.235127	0.0684974	-0.663784
26.4667	0.932955	-0.359993	-0.0155617	-0.676721
26.5	0.874016	-0.485897	-0.102482	-0.701422
26.5333	0.795188	-0.606362	-0.196051	-0.738438
26.5667	0.698469	-0.715641	-0.29894	-0.78758
26.6	0.587121	-0.8095	-0.412123	-0.848377
26.6333	0.464625	-0.885508	-0.534764	-0.920459
26.6667	0.333675	-0.942688	-0.664463	-1.00369
26.7	0.195529	-0.980698	-0.797568	-1.09799
26.7333	0.0497455	-0.998762	-0.929188	-1.20294
26.7667	-0.10592	-0.994375	-1.0525	-1.31686
26.8	-0.275451	-0.961315	-1.15639	-1.43455
26.8333	-0.462092	-0.886832	-1.21962	-1.53963
26.8667	-0.650387	-0.759603	-1.20953	-1.58867
26.9	-0.794234	-0.607612	-1.13075	-1.54929
26.9333	-0.884452	-0.466631	-1.02644	-1.4565
26.9667	-0.938855	-0.344313	-0.916951	-1.34407
27	-0.970744	-0.240118	-0.807547	-1.22671
27.0333	-0.988208	-0.153119	-0.699646	-1.11058
27.0667	-0.996556	-0.0829268	-0.593847	-0.998255
27.1	-0.999561	-0.0296339	-0.490808	-0.890547
27.1333	-0.99998	0.00633554	-0.391592	-0.787304
27.1667	-0.999702	0.0244031	-0.297829	-0.687899
27.2	-0.999711	0.0240503	-0.211741	-0.591664
27.2333	-0.999987	0.00506997	-0.135943	-0.498346
27.2667	-0.999482	-0.0321907	-0.0729816	-0.408485
27.3	-0.996236	-0.0866771	-0.0247008	-0.32357
27.3333	-0.987658	-0.156623	0.00835585	-0.245816
27.3667	-0.970855	-0.239668	0.027219	-0.177631
27.4	-0.942925	-0.333005	0.0343413	-0.12099
27.4333	-0.901178	-0.433448	0.0331202	-0.076957
27.4667	-0.843314	-0.537422	0.027306	-0.0454649
27.5	-0.767617	-0.640909	0.020463	-0.0253361
27.5333	-0.673212	-0.73945	0.0155588	-0.0144704
27.5667	-0.560331	-0.828269	0.0146901	-0.0101302
27.6	-0.430554	-0.902565	0.0189373	-0.00928013
27.6333	-0.286915	-0.957956	0.0283403	-0.00894914
27.6667	-0.133798	-0.991009	0.041995	-0.00658147
27.7	0.0234108	-0.999726	0.0582643	-0.000333497
27.7333	0.178885	-0.98387	0.0750765	0.0107273
27.7667	0.327028	-0.945015	0.090267	0.0265533
27.8	0.463102	-0.886305	0.101904	0.046184
27.8333	0.583674	-0.811988	0.108543	0.0679272
27.8667	0.686814	-0.726833	0.109386	0.0896083
27.9	0.772036	-0.635579	0.104318	0.108836
27.9333	0.84005	-0.542509	0.0938729	0.123238
27.9667	0.892422	-0.451202	0.0791264	0.130649
28	0.931225	-0.364445	0.061577	0.129227
28.0333	0.958739	-0.284289	0.043021	0.117533
28.0667	0.977231	-0.212177	0.0254383	0.0945641
28.1	0.988819	-0.14912	0.0108794	0.0597676
28.1333	0.995393	-0.0958751	0.00134251	0.0130418
28.1667	0.998589	-0.0531077	-0.00138068	-0.0452929
28.2	0.999769	-0.0215047	0.00410797	-0.114562
28.2333	0.999998	-0.00181718	0.0186134	-0.193868
28.2667	0.999987	0.00518375	0.0421984	-0.282291
28.3	0.999999	-0.00117007	0.0741662	-0.379103
28.3333	0.999773	-0.0212946	0.113226	-0.483932
28.3667	0.998473	-0.0552481	0.157804	-0.596798
28.4	0.99471	-0.102719	0.206397	-0.717992
28.4333	0.986609	-0.163104	0.257842	-0.847866
28.4667	0.97184	-0.235643	0.311469	-0.986583
28.5	0.947571	-0.319545	0.367137	-1.13385
28.5333	0.910238	-0.414085	0.425207	-1.28858
28.5667	0.854998	-0.518631	0.486483	-1.44825
28.6	0.774582	-0.632474	0.55206	-1.6074
28.6333	0.656969	-0.753917	0.622514	-1.75332
28.6667	0.483658	-0.875257	0.692834	-1.85314
28.7	0.255886	-0.966707	0.734155	-1.84492
28.7333	0.0351008	-0.999384	0.715878	-1.73187
28.7667	-0.15021	-0.988654	0.655549	-1.5809
28.8	-0.307149	-0.951661	0.574071	-1.42437
28.8333	-0.443423	-0.896312	0.482832	-1.27321
28.8667	-0.56351	-0.826109	0.388672	-1.13164
28.9	-0.669532	-0.742783	0.296414	-1.00152
28.9333	-0.76197	-0.647612	0.20974	-0.883787
28.9667	-0.840228	-0.542233	0.131347	-0.778965
29	-0.903248	-0.429119	0.0628077	-0.687454
29.0333	-0.950191	-0.311667	0.00440876	-0.609558
29.0667	-0.981024	-0.193884	-0.0448444	-0.545405
29.1	-0.996808	-0.0798412	-0.086967	-0.494799
29.1333	-0.999639	0.0268596	-0.124557	-0.457115
29.1667	-0.992354	0.123427	-0.160315	-0.431291
29.2	-0.978133	0.20798	-0.196639	-0.415933
29.2333	-0.960156	0.279463	-0.235366	-0.409506
29.2667	-0.941336	0.337471	-0.277659	-0.410548
29.3	-0.924144	0.382043	-0.324028	-0.417869
29.3333	-0.910512	0.413482	-0.374439	-0.430689
29.3667	-0.901779	0.432197	-0.428474	-0.448701
29.4	-0.898683	0.438598	-0.485503	-0.472052
29.4333	-0.901386	0.433016	-0.54483	-0.501258
29.4667	-0.909515	0.415671	-0.605796	-0.53709
29.5	-0.922222	0.38666	-0.667846	-0.580445
29.5333	-0.938246	0.34597	-0.730554	-0.632224
29.5667	-0.955958	0.293503	-0.79362	-0.693232
29.6	-0.973403	0.229101	-0.856862	-0.764085
29.6333	-0.988295	0.152557	-0.920188	-0.845121
29.6667	-0.997975	0.0636117	-0.983563	-0.936284
29.7	-0.999275	-0.0380826	-1.04695	-1.03695
29.7333	-0.988223	-0.153022	-1.11016	-1.14556
29.7667	-0.959441	-0.281909	-1.17255	-1.25894
29.8	-0.904957	-0.425503	-1.23197	-1.37052
29.8333	-0.81245	-0.58303	-1.28148	-1.46621
29.8667	-0.66843	-0.743775	-1.30053	-1.51866
29.9	-0.48387	-0.87514	-1.25837	-1.50771
29.9333	-0.293405	-0.955988	-1.15816	-1.45818
29.9667	-0.111427	-0.993773	-1.02535	-1.39965
30	0.0611619	-0.998128	-0.876845	-1.34475
