5732.62	-2.49808	4.28007	11.1564
5733.01	-0.570751	4.9079	12.148
5733.41	1.41291	5.05135	13.3969
5733.8	3.25712	4.69624	14.4222
5734.19	4.77987	3.87764	14.8291
5734.58	5.83086	2.67633	14.461
5734.98	6.30637	1.21088	13.4596
5735.37	6.15946	-0.374087	12.2104
5735.76	5.40465	-1.92213	11.1946
5736.16	4.11641	-3.28046	10.8031
5736.55	2.4219	-4.31503	11.1867
5736.94	0.48836	-4.92372	12.1978
5737.33	-1.49338	-5.04646	13.447
5737.73	-3.32773	-4.67113	14.4533
5738.12	-4.83365	-3.83478	14.8293
5738.51	-5.8625	-2.61996	14.4301
5738.9	-6.31275	-1.14655	13.4095
5739.3	-6.13995	0.440018	12.1605
5739.69	-5.36117	1.98316	11.1639
5740.08	-4.05326	3.33057	10.8036
5740.48	-2.34531	4.34926	11.2182
5740.87	-0.405886	4.9387	12.2481
5741.26	1.5736	5.04071	13.4968
5741.65	3.39777	4.64522	14.4834
5742.05	4.8866	3.79127	14.8281
5742.44	5.89314	2.56313	14.3981
5742.83	6.31805	1.08203	13.3591
5743.22	6.11939	-0.505874	12.111
5743.62	5.31678	-2.04385	11.1345
5744.01	3.98942	-3.3801	10.8055
5744.4	2.26832	-4.38275	11.2507
5744.79	0.323342	-4.95284	12.2988
5745.19	-1.65355	-5.0341	13.546
5745.58	-3.46723	-4.61852	14.5123
5745.97	-4.93872	-3.74711	14.8255
5746.37	-5.92278	-2.50587	14.3651
5746.76	-6.32227	-1.01732	13.3082
5747.15	-6.09779	0.571643	12.062
5747.54	-5.27148	2.10419	11.1061
5747.94	-3.92489	3.42905	10.8087
5748.33	-2.19094	4.41549	11.2843
5748.72	-0.240742	4.96613	12.3498
5749.11	1.73321	5.02663	13.5948
5749.51	3.53611	4.59103	14.5401
5749.9	4.99	3.70231	14.8216
5750.29	5.9514	2.44819	14.3309
5750.69	6.32542	0.952436	13.2571
5751.08	6.07515	-0.637315	12.0135
5751.47	5.22528	-2.16417	11.0789
5751.86	3.8597	-3.47742	10.8134
5752.26	2.11318	-4.44747	11.319
5752.65	0.158102	-4.97857	12.4011
5753.04	-1.81258	-5.01831	13.643
5753.43	-3.60437	-4.56276	14.5666
5753.83	-5.04042	-3.65688	14.8163
5754.22	-5.97901	-2.39008	14.2958
5754.61	-6.32749	-0.887393	13.2056
5755.01	-6.05147	0.702878	11.9655
5755.4	-5.17819	2.22378	11.053
5755.79	-3.79385	3.5252	10.8194
5756.18	-2.03507	4.4787	11.3546
5756.58	-0.075435	4.99017	12.4527
5756.97	1.89164	5.00912	13.6907
5757.36	3.67202	4.5337	14.592
5757.75	5.08999	3.61082	14.8096
5758.15	6.0056	2.33157	14.2596
5758.54	6.32847	0.822197	13.1539
5758.93	6.02675	-0.768321	11.9181
5759.32	5.13022	-2.28301	11.0282
5759.72	3.72735	-3.57237	10.8267
5760.11	1.95661	-4.50916	11.3913
5760.5	-0.00724504	-5.00091	12.5046
5760.9	-1.97038	-4.99909	13.7378
5761.29	-3.73905	-4.50388	14.6162
5761.68	-5.13869	-3.56415	14.8015
5762.07	-6.03116	-2.27266	14.2224
5762.47	-6.32838	-0.756861	13.1019
5762.86	-6.00101	0.833633	11.8713
5763.25	-5.08137	2.34185	11.0046
5763.64	-3.66021	3.61894	10.8354
5764.04	-1.87781	4.53885	11.429
5764.43	0.0899239	5.0108	12.5566
5764.82	2.04878	4.9882	13.7842
5765.22	3.80544	4.47328	14.6391
5765.61	5.18651	3.51687	14.7921
5766	6.05569	2.21336	14.1843
5766.39	6.3272	0.691396	13.0497
5766.79	5.97424	-0.898803	11.8252
5767.18	5.03165	-2.40029	10.9823
5767.57	3.59245	-3.66489	10.8455
5767.96	1.79869	-4.56777	11.4675
5768.36	-0.172587	-5.01983	12.6089
5768.75	-2.12684	-4.97645	13.83
5769.14	-3.87117	-4.44192	14.6608
5769.53	-5.23344	-3.46899	14.7814
5769.93	-6.07919	-2.15368	14.1453
5770.32	-6.32495	-0.625814	12.9974
5770.71	-5.94646	0.963819	11.7798
5771.11	-4.98107	2.45833	10.9612
5771.5	-3.52408	3.71021	10.8569
5771.89	-1.71927	4.5959	11.5071
5772.28	0.255221	5.028	12.6613
5772.68	2.20452	4.96386	13.8751
5773.07	3.93625	4.4098	14.6813
5773.46	5.27948	3.42052	14.7693
5773.85	6.10165	2.09364	14.1053
5774.25	6.32161	0.560124	12.945
5774.64	5.91765	-1.02867	11.735
5775.03	4.92965	-2.51594	10.9414
5775.43	3.4551	-3.7549	10.8697
5775.82	1.63955	-4.62326	11.5475
5776.21	-0.337812	-5.03532	12.7138
5776.6	-2.28184	-4.95042	13.9195
5777	-4.00066	-4.37693	14.7004
5777.39	-5.32462	-3.37146	14.7559
5777.78	-6.12307	-2.03323	14.0645
5778.17	-6.3172	-0.494338	12.8924
5778.57	-5.88784	1.09335	11.691
5778.96	-4.87738	2.57312	10.9229
5779.35	-3.38554	3.79894	10.8838
5779.75	-1.55956	4.64982	11.5887
5780.14	0.420345	5.04178	12.7663
5780.53	2.35876	4.93614	13.9631
5780.92	4.06438	4.34332	14.7183
5781.32	5.36885	3.32183	14.7411
5781.71	6.14345	1.97249	14.0228
5782.1	6.31171	0.428469	12.8398
5782.49	5.85703	-1.15784	11.6478
5782.89	4.82428	-2.62987	10.9057
5783.28	3.3154	-3.84234	10.8992
5783.67	1.4793	-4.67559	11.6308
5784.06	-0.502806	-5.04738	12.8189
5784.46	-2.43528	-4.92101	14.006
5784.85	-4.12741	-4.30896	14.7349
5785.24	-5.41217	-3.27163	14.7251
5785.64	-6.16277	-1.9114	13.9803
5786.03	-6.30514	-0.362526	12.7872
5786.42	-5.82521	1.22213	11.6054
5786.81	-4.77036	2.68616	10.8898
5787.21	-3.24469	3.88508	10.9159
5787.6	-1.39878	4.70056	11.6738
5787.99	0.585181	5.05211	12.8715
5788.38	2.51139	4.90504	14.048
5788.78	4.18973	4.27386	14.7502
5789.17	5.45456	3.22087	14.7077
5789.56	6.18105	1.84999	13.9369
5789.96	6.29749	0.296521	12.7347
5790.35	5.7924	-1.28621	11.5638
5790.74	4.71562	-2.742	10.8751
5791.13	3.17342	-3.92716	10.9339
5791.53	1.31803	-4.72473	11.7175
5791.92	-0.667456	-5.05599	12.9241
5792.31	-2.58706	-4.88824	14.0892
5792.7	-4.25134	-4.23804	14.7641
5793.1	-5.49602	-3.16956	14.6891
5793.49	-6.19827	-1.78826	13.8929
5793.88	-6.28877	-0.230466	12.6821
5794.27	-5.7586	1.35008	11.523
5794.67	-4.66008	2.79737	10.8619
5795.06	-3.10162	3.96857	10.9532
5795.45	-1.23705	4.7481	11.7619
5795.85	0.749618	5.059	12.9766
5796.24	2.6623	4.8706	14.1295
5796.63	4.31222	4.20149	14.7767
5797.02	5.53654	3.11771	14.6691
5797.42	6.21443	1.72623	13.8481
5797.81	6.27898	0.164371	12.6297
5798.2	5.72382	-1.41371	11.4832
5798.59	4.60374	-2.85226	10.8499
5798.99	3.02929	-4.00931	10.9738
5799.38	1.15586	-4.77065	11.8071
5799.77	-0.831651	-5.06115	13.0289
5800.17	-2.73708	-4.85213	14.1689
5800.56	-4.37237	-4.16423	14.788
5800.95	-5.57612	-3.06533	14.6479
5801.34	-6.22953	-1.6639	13.8025
5801.74	-6.26811	-0.0982481	12.5774
5802.13	-5.68806	1.4771	11.4442
5802.52	-4.54661	2.90667	10.8393
5802.91	-2.95644	4.04935	10.9956
5803.31	-1.07447	4.79239	11.8529
5803.7	0.913543	5.06243	13.0812
5804.09	2.81139	4.83283	14.2074
5804.49	4.43177	4.12625	14.798
5804.88	5.61475	3.01243	14.6255
5805.27	6.24357	1.60129	13.7564
5805.66	6.25618	0.0321086	12.5252
5806.06	5.65133	-1.54024	11.4062
5806.45	4.48871	-2.96057	10.83
5806.84	2.88308	-4.08871	11.0187
5807.23	0.992898	-4.81331	11.8994
5807.63	-0.995278	-5.06285	13.1332
5808.02	-2.88523	-4.81271	14.2449
5808.41	-4.49041	-4.08757	14.8065
5808.8	-5.65241	-2.95901	14.6018
5809.2	-6.25654	-1.5384	13.7095
5809.59	-6.24318	0.0340364	12.4733
5809.98	-5.61363	1.60312	11.3691
5810.38	-4.43005	3.01398	10.8221
5810.77	-2.80923	4.12737	11.043
5811.16	-0.911158	4.83341	11.9466
5811.55	1.07684	5.06241	13.185
5811.95	2.95857	4.79177	14.2815
5812.34	4.54829	4.0482	14.8138
5812.73	5.68911	2.90509	14.5769
5813.12	6.26845	1.47526	13.6621
5813.52	6.22911	-0.100176	12.4216
5813.91	5.57498	-1.66572	11.333
5814.3	4.37062	-3.06687	10.8156
5814.7	2.73491	-4.16532	11.0685
5815.09	0.829262	-4.85268	11.9943
5815.48	-1.15823	-5.0611	13.2366
5815.87	-3.0314	-4.77	14.3171
5816.27	-4.60539	-4.00813	14.8196
5816.66	-5.72484	-2.85067	14.5508
5817.05	-6.27928	-1.41186	13.6141
5817.44	-6.21398	0.166298	12.3701
5817.84	-5.53538	1.72804	11.298
5818.23	-4.31046	3.11923	10.8104
5818.62	-2.66011	4.20257	11.0952
5819.01	-0.747225	4.87113	12.0426
5819.41	1.23941	5.05892	13.2879
5819.8	3.10372	4.74743	14.3516
5820.19	4.66171	3.96738	14.8241
5820.59	5.7596	2.79576	14.5235
5820.98	6.28904	1.34822	13.5655
5821.37	6.19778	-0.232391	12.319
5821.76	5.49483	-1.79006	11.264
5822.16	4.24955	-3.17106	10.8066
5822.55	2.58486	-4.23909	11.123
5822.94	0.66506	-4.88874	12.0914
5823.33	-1.32038	-5.05589	13.3389
5823.73	-3.17551	-4.72404	14.3851
5824.12	-4.71722	-3.92595	14.8272
5824.51	-5.79337	-2.74038	14.495
5824.91	-6.29773	-1.28435	13.5164
5825.3	-6.18053	0.298446	12.2682
5825.69	-5.45334	1.85178	11.231
5826.08	-4.18792	3.22236	10.8042
5826.48	-2.50917	4.2749	11.1521
5826.87	-0.582781	4.90552	12.1407
5827.26	1.40113	5.05199	13.3895
5827.65	3.24676	4.69985	14.4175
5828.05	4.77194	3.88385	14.829
5828.44	5.82615	2.68453	14.4654
5828.83	6.30535	1.22026	13.4669
5829.23	6.16223	-0.364449	12.2178
5829.62	5.41092	-1.91319	11.1991
5830.01	4.12558	-3.2731	10.8031
5830.4	2.43306	-4.30997	11.1822
5830.8	0.500403	-4.92146	12.1905
5831.19	-1.48164	-5.04723	13.4397
5831.58	-3.31745	-4.67485	14.4489
5831.97	-4.82584	-3.84109	14.8294
5832.37	-5.85794	-2.62822	14.4347
5832.76	-6.31188	-1.15596	13.4169
5833.15	-6.14287	0.43039	12.1678
5833.54	-5.36758	1.97426	11.1683
5833.94	-4.06253	3.32328	10.8034
5834.33	-2.35652	4.34431	11.2135
5834.72	-0.41794	4.93656	12.2407
5835.12	1.56189	5.0416	13.4895
5835.51	3.38757	4.64906	14.4791
5835.9	4.87891	3.79767	14.8284
5836.29	5.88873	2.57146	14.4029
5836.69	6.31734	1.09146	13.3665
5837.08	6.12246	-0.496257	12.1182
5837.47	5.32332	-2.035	11.1387
5837.86	3.99879	-3.3729	10.8051
5838.26	2.27959	-4.3779	11.2459
5838.65	0.335405	-4.95082	12.2913
5839.04	-1.64188	-5.03512	13.5389
5839.44	-3.45712	-4.62247	14.5082
5839.83	-4.93116	-3.7536	14.826
5840.22	-5.91851	-2.51427	14.37
5840.61	-6.32173	-1.02678	13.3157
5841.01	-6.10101	0.56204	12.0691
5841.4	-5.27815	2.09539	11.1102
5841.79	-3.93436	3.42194	10.8082
5842.18	-2.20227	4.41075	11.2793
5842.58	-0.252813	4.96424	12.3423
5842.97	1.72159	5.02778	13.5877
5843.36	3.52608	4.5951	14.5361
5843.76	4.98256	3.70889	14.8222
5844.15	5.94728	2.45664	14.336
5844.54	6.32503	0.961926	13.2646
5844.93	6.07852	-0.627727	12.0205
5845.33	5.23209	-2.15543	11.0828
5845.72	3.86927	-3.47039	10.8126
5846.11	2.12457	-4.44285	11.3138
5846.5	0.170178	-4.97681	12.3936
5846.9	-1.801	-5.01958	13.636
5847.29	-3.59444	-4.56694	14.5628
5847.68	-5.03311	-3.66355	14.8171
5848.07	-5.97504	-2.3986	14.301
5848.47	-6.32725	-0.896905	13.2131
5848.86	-6.05499	0.693306	11.9725
5849.25	-5.18513	2.21509	11.0567
5849.65	-3.80351	3.51826	10.8184
5850.04	-2.0465	4.47418	11.3494
5850.43	-0.0875142	4.98852	12.4451
5850.82	1.88011	5.01052	13.6838
5851.22	3.66218	4.538	14.5884
5851.61	5.0828	3.61759	14.8106
5852	6.00177	2.34014	14.2649
5852.39	6.32839	0.831731	13.1614
5852.79	6.03043	-0.758768	11.925
5853.18	5.13728	-2.27438	11.0317
5853.57	3.7371	-3.56552	10.8256
5853.97	1.96809	-4.50476	11.3859
5854.36	0.00483516	-4.99939	12.497
5854.75	-1.9589	-5.00061	13.731
5855.14	-3.7293	-4.50828	14.6127
5855.54	-5.13163	-3.57101	14.8028
5855.93	-6.02749	-2.28129	14.2279
5856.32	-6.32846	-0.766416	13.1095
5856.71	-6.00483	0.824099	11.8781
5857.11	-5.08856	2.33328	11.008
5857.5	-3.67006	3.61217	10.8341
5857.89	-1.88934	4.53456	11.4234
5858.28	0.0778447	5.0094	12.549
5858.68	2.03735	4.98984	13.7775
5859.07	3.79578	4.4778	14.6359
5859.46	5.17958	3.52381	14.7936
5859.86	6.05217	2.22205	14.19
5860.25	6.32744	0.700969	13.0574
5860.64	5.97822	-0.889291	11.8319
5861.03	5.03897	-2.39178	10.9855
5861.43	3.60239	-3.65821	10.844
5861.82	1.81027	-4.56359	11.4618
5862.21	-0.160511	-5.01856	12.6012
5862.6	-2.11545	-4.97822	13.8234
5863	-3.86161	-4.44655	14.6578
5863.39	-5.22664	-3.47602	14.783
5863.78	-6.07582	-2.16242	14.151
5864.18	-6.32534	-0.635402	13.0051
5864.57	-5.95058	0.95433	11.7864
5864.96	-4.98852	2.44987	10.9642
5865.35	-3.53411	3.70362	10.8552
5865.75	-1.73089	4.59184	11.5012
5866.14	0.243151	5.02686	12.6536
5866.53	2.1932	4.96575	13.8686
5866.92	3.92678	4.41454	14.6784
5867.32	5.27281	3.42763	14.7712
5867.71	6.09844	2.10243	14.1112
5868.1	6.32217	0.569728	12.9526
5868.5	5.92193	-1.01921	11.7415
5868.89	4.93721	-2.50755	10.9442
5869.28	3.46522	-3.74841	10.8677
5869.67	1.65122	-4.61931	11.5415
5870.07	-0.325748	-5.03431	12.7061
5870.46	-2.27057	-4.95244	13.9131
5870.85	-3.99129	-4.38178	14.6977
5871.24	-5.31808	-3.37866	14.7579
5871.64	-6.12001	-2.04208	14.0705
5872.03	-6.31791	-0.503955	12.9001
5872.42	-5.89226	1.08391	11.6974
5872.81	-4.88507	2.5648	10.9255
5873.21	-3.39574	3.79255	10.8816
5873.6	-1.57126	4.64599	11.5826
5873.99	0.40829	5.04089	12.7586
5874.39	2.34755	4.93828	13.9568
5874.78	4.05511	4.34827	14.7158
5875.17	5.36245	3.32911	14.7434
5875.56	6.14054	1.98138	14.0289
5875.96	6.31258	0.438097	12.8475
5876.35	5.86159	-1.14843	11.6541
5876.74	4.83209	-2.6216	10.9081
5877.13	3.32568	-3.83604	10.8969
5877.53	1.49104	-4.67188	11.6246
5877.92	-0.490763	-5.04661	12.8112
5878.31	-2.42413	-4.92327	13.9998
5878.71	-4.11824	-4.31402	14.7326
5879.1	-5.4059	-3.279	14.7275
5879.49	-6.16002	-1.92035	13.9865
5879.88	-6.30617	-0.372164	12.7949
5880.28	-5.82992	1.21275	11.6115
5880.67	-4.77829	2.67797	10.892
5881.06	-3.25505	3.87888	10.9134
5881.45	-1.41056	4.69696	11.6674
5881.85	0.573151	5.05148	12.8638
5882.24	2.50029	4.90743	14.0419
5882.63	4.18067	4.27904	14.748
5883.02	5.44843	3.22832	14.7103
5883.42	6.17845	1.85898	13.9433
5883.81	6.29868	0.306168	12.7423
5884.2	5.79725	-1.27686	11.5698
5884.6	4.72367	-2.73387	10.8772
5884.99	3.18387	-3.92106	10.9312
5885.38	1.32984	-4.72125	11.711
5885.77	-0.655442	-5.05548	12.9164
5886.17	-2.57603	-4.89075	14.0832
5886.56	-4.24238	-4.24332	14.7622
5886.95	-5.49002	-3.17709	14.6919
5887.34	-6.19582	-1.7973	13.8994
5887.74	-6.29011	-0.240119	12.6898
5888.13	-5.7636	1.34076	11.5289
5888.52	-4.66824	2.78931	10.8637
5888.92	-3.11214	3.96257	10.9503
5889.31	-1.24889	4.74473	11.7554
5889.7	0.737621	5.05861	12.9689
5890.09	2.65133	4.87323	14.1236
5890.49	4.30337	4.20688	14.775
5890.88	5.53068	3.12532	14.6721
5891.27	6.21214	1.73531	13.8547
5891.66	6.28048	0.17403	12.6373
5892.06	5.72896	-1.40443	11.4889
5892.45	4.61202	-2.84427	10.8516
5892.84	3.03989	-4.0034	10.9707
5893.24	1.16773	-4.7674	11.8004
5893.63	-0.819674	-5.06089	13.0213
5894.02	-2.72618	-4.85488	14.1632
5894.41	-4.36363	-4.16972	14.7865
5894.81	-5.5704	-3.07302	14.6511
5895.2	-6.22739	-1.67302	13.8092
5895.59	-6.26977	-0.10791	12.585
5895.98	-5.69334	1.46785	11.4498
5896.38	-4.55501	2.89875	10.8408
5896.77	-2.96711	4.04355	10.9923
5897.16	-1.08637	4.78926	11.8462
5897.55	0.901587	5.0623	13.0735
5897.95	2.80056	4.8357	14.2018
5898.34	4.42314	4.13185	14.7966
5898.73	5.60916	3.02019	14.6288
5899.13	6.24159	1.61045	13.7631
5899.52	6.25799	0.0417725	12.5328
5899.91	5.65675	-1.53103	11.4117
5900.3	4.49722	-2.95273	10.8313
5900.7	2.89383	-4.083	11.0152
5901.09	1.00483	-4.8103	11.8926
5901.48	-0.983347	-5.06284	13.1256
5901.87	-2.87447	-4.8157	14.2395
5902.27	-4.48189	-4.09327	14.8054
5902.66	-5.64697	-2.96685	14.6053
5903.05	-6.25471	-1.54761	13.7164
5903.45	-6.24514	0.0243725	12.4809
5903.84	-5.6192	1.59395	11.3745
5904.23	-4.43867	3.00621	10.8232
5904.62	-2.82005	4.12177	11.0393
5905.02	-0.923111	4.83052	11.9397
5905.41	1.06494	5.06252	13.1775
5905.8	2.94788	4.79488	14.2762
5906.19	4.53988	4.05399	14.8128
5906.59	5.68381	2.913	14.5806
5906.98	6.26677	1.4845	13.6691
5907.37	6.23123	-0.0905132	12.4291
5907.76	5.58069	-1.65659	11.3382
5908.16	4.37935	-3.05917	10.8165
5908.55	2.74579	-4.15982	11.0647
5908.94	0.841237	-4.84992	11.9873
5909.34	-1.14635	-5.06134	13.2291
5909.73	-3.02079	-4.77323	14.3119
5910.12	-4.5971	-4.01403	14.8189
5910.51	-5.71969	-2.85865	14.5547
5910.91	-6.27776	-1.42114	13.6211
5911.3	-6.21625	0.156639	12.3776
5911.69	-5.54122	1.71895	11.303
5912.08	-4.31929	3.11161	10.8111
5912.48	-2.67107	4.19717	11.0912
5912.87	-0.759219	4.86848	12.0355
5913.26	1.22756	5.0593	13.2804
5913.66	3.09319	4.75078	14.3466
5914.05	4.65353	3.97337	14.8235
5914.44	5.75458	2.80381	14.5276
5914.83	6.28768	1.35753	13.5726
5915.23	6.20021	-0.222737	12.3265
5915.62	5.50081	-1.78102	11.2689
5916.01	4.2585	-3.16353	10.8071
5916.4	2.59589	-4.2338	11.1189
5916.8	0.677072	-4.88622	12.0843
5917.19	-1.30857	-5.05639	13.3315
5917.58	-3.16505	-4.72751	14.3803
5917.98	-4.70916	-3.93204	14.8269
5918.37	-5.7885	-2.7485	14.4993
5918.76	-6.29653	-1.29369	13.5236
5919.15	-6.18312	0.288798	12.2756
5919.55	-5.45946	1.84278	11.2357
5919.94	-4.19697	3.2149	10.8044
5920.33	-2.52026	4.26971	11.1478
5920.72	-0.594809	4.90312	12.1335
5921.12	1.38935	5.05261	13.3821
5921.51	3.23638	4.70343	14.4129
5921.9	4.764	3.89004	14.8288
5922.29	5.82142	2.69272	14.4698
5922.69	6.3043	1.22963	13.4741
5923.08	6.16497	-0.354809	12.2251
5923.47	5.41718	-1.90423	11.2037
5923.87	4.13473	-3.26572	10.8032
5924.26	2.4442	-4.30489	11.1778
5924.65	0.512445	-4.91919	12.1832
5925.04	-1.46989	-5.04798	13.4324
5925.44	-3.30715	-4.67855	14.4444
5925.83	-4.81802	-3.84737	14.8294
5926.22	-5.85336	-2.63648	14.4393
5926.61	-6.31099	-1.16537	13.4242
5927.01	-6.14576	0.42076	12.175
5927.4	-5.37397	1.96536	11.1728
5927.79	-4.07178	3.31598	10.8033
5928.19	-2.36773	4.33933	11.2089
5928.58	-0.429993	4.93441	12.2334
5928.97	1.55018	5.04248	13.4823
5929.36	3.37736	4.65288	14.4747
5929.76	4.87121	3.80405	14.8286
5930.15	5.88429	2.57978	14.4076
5930.54	6.31661	1.1009	13.3739
5930.93	6.12551	-0.486639	12.1254
5931.33	5.32984	-2.02615	11.143
5931.72	4.00814	-3.36568	10.8048
5932.11	2.29085	-4.37304	11.2411
5932.51	0.347468	-4.94879	12.2839
5932.9	-1.63021	-5.03612	13.5317
5933.29	-3.447	-4.62641	14.504
5933.68	-4.92358	-3.76008	14.8264
5934.08	-5.91422	-2.52265	14.3748
5934.47	-6.32115	-1.03624	13.3231
5934.86	-6.10421	0.552434	12.0762
5935.25	-5.28481	2.08659	11.1143
5935.65	-3.94382	3.41481	10.8076
5936.04	-2.21359	4.406	11.2744
5936.43	-0.264884	4.96233	12.3348
5936.82	1.70996	5.0289	13.5806
5937.22	3.51604	4.59914	14.5321
5937.61	4.9751	3.71547	14.8229
5938	5.94314	2.46509	14.341
5938.4	6.32461	0.971413	13.2721
5938.79	6.08187	-0.618136	12.0276
5939.18	5.23887	-2.14668	11.0868
5939.57	3.87882	-3.46335	10.8119
5939.97	2.13594	-4.4382	11.3087
5940.36	0.182254	-4.97502	12.3861
5940.75	-1.78942	-5.02083	13.629
5941.14	-3.58449	-4.5711	14.559
5941.54	-5.02578	-3.67022	14.818
5941.93	-5.97105	-2.4071	14.3062
5942.32	-6.32699	-0.906415	13.2207
5942.72	-6.05849	0.683732	11.9795
5943.11	-5.19204	2.2064	11.0604
5943.5	-3.81316	3.5113	10.8175
5943.89	-2.05793	4.46965	11.3441
5944.29	-0.0995931	4.98687	12.4376
5944.68	1.86857	5.0119	13.6769
5945.07	3.65232	4.54227	14.5847
5945.46	5.0756	3.62434	14.8117
5945.86	5.99793	2.34871	14.2703
5946.25	6.3283	0.841263	13.169
5946.64	6.03408	-0.749211	11.9319
5947.03	5.14433	-2.26574	11.0353
5947.43	3.74685	-3.55865	10.8244
5947.82	1.97957	-4.50034	11.3805
5948.21	0.0169153	-4.99786	12.4894
5948.61	-1.94741	-5.00211	13.7241
5949	-3.71953	-4.51267	14.6093
5949.39	-5.12455	-3.57785	14.804
5949.78	-6.02379	-2.28991	14.2334
5950.18	-6.32852	-0.775967	13.1171
5950.57	-6.00864	0.814563	11.885
5950.96	-5.09573	2.3247	11.0114
5951.35	-3.6799	3.6054	10.8328
5951.75	-1.90087	4.53025	11.4179
5952.14	0.0657653	5.00799	12.5414
5952.53	2.02591	4.99147	13.7707
5952.93	3.7861	4.4823	14.6326
5953.32	5.17263	3.53075	14.795
5953.71	6.04863	2.23072	14.1956
5954.1	6.32766	0.710539	13.065
5954.5	5.98217	-0.879775	11.8386
5954.89	5.04627	-2.38326	10.9887
5955.28	3.61232	-3.65152	10.8424
5955.67	1.82185	-4.5594	11.4562
5956.07	-0.148435	-5.01728	12.5936
5956.46	-2.10407	-4.97997	13.8167
5956.85	-3.85203	-4.45116	14.6546
5957.25	-5.21982	-3.48304	14.7847
5957.64	-6.07243	-2.17116	14.1568
5958.03	-6.32572	-0.644989	13.0127
5958.42	-5.95468	0.944837	11.793
5958.82	-4.99594	2.44141	10.9673
5959.21	-3.54412	3.69703	10.8535
5959.6	-1.74251	4.58776	11.4954
5959.99	0.231079	5.0257	12.6459
5960.39	2.18186	4.96763	13.862
5960.78	3.9173	4.41927	14.6754
5961.17	5.26612	3.43474	14.773
5961.56	6.0952	2.11122	14.1171
5961.96	6.3227	0.579329	12.9603
5962.35	5.92618	-1.00974	11.748
5962.74	4.94476	-2.49915	10.9471
5963.14	3.47532	-3.7419	10.8658
5963.53	1.66288	-4.61535	11.5356
5963.92	-0.313684	-5.03327	12.6984
5964.31	-2.25929	-4.95444	13.9066
5964.71	-3.98191	-4.38662	14.695
5965.1	-5.31153	-3.38585	14.7599
5965.49	-6.11692	-2.05092	14.0765
5965.88	-6.3186	-0.513571	12.9078
5966.28	-5.89666	1.07447	11.7038
5966.67	-4.89274	2.55646	10.9282
5967.06	-3.40593	3.78614	10.8795
5967.46	-1.58296	4.64214	11.5766
5967.85	0.396235	5.03998	12.751
5968.24	2.33632	4.9404	13.9505
5968.63	4.04583	4.35322	14.7132
5969.03	5.35602	3.33639	14.7456
5969.42	6.1376	1.99027	14.035
5969.81	6.31342	0.447724	12.8552
5970.2	5.86613	-1.13901	11.6604
5970.6	4.83988	-2.61333	10.9106
5970.99	3.33595	-3.82973	10.8945
5971.38	1.50278	-4.66814	11.6184
5971.77	-0.478718	-5.04583	12.8035
5972.17	-2.41296	-4.92552	13.9935
5972.56	-4.10906	-4.31907	14.7302
5972.95	-5.39961	-3.28635	14.7299
5973.35	-6.15724	-1.92928	13.9928
5973.74	-6.30717	-0.381802	12.8026
5974.13	-5.83461	1.20336	11.6177
5974.52	-4.7862	2.66976	10.8943
5974.92	-3.26541	3.87266	10.9109
5975.31	-1.42233	4.69335	11.6611
5975.7	0.56112	5.05082	12.8561
5976.09	2.48919	4.9098	14.0358
5976.49	4.17159	4.28419	14.7458
5976.88	5.44227	3.23576	14.7129
5977.27	6.17582	1.86797	13.9497
5977.67	6.29984	0.315814	12.75
5978.06	5.80209	-1.26751	11.5758
5978.45	4.7317	-2.72573	10.8793
5978.84	3.1943	-3.91494	10.9285
5979.24	1.34165	-4.71775	11.7046
5979.63	-0.643426	-5.05495	12.9087
5980.02	-2.56499	-4.89324	14.0772
5980.41	-4.23341	-4.24858	14.7602
5980.81	-5.484	-3.18461	14.6946
5981.2	-6.19335	-1.80633	13.9058
5981.59	-6.29143	-0.249772	12.6975
5981.99	-5.76858	1.33144	11.5348
5982.38	-4.67639	2.78124	10.8656
5982.77	-3.12266	3.95654	10.9474
5983.16	-1.26073	4.74135	11.7488
5983.56	0.725622	5.05821	12.9612
5983.95	2.64036	4.87584	14.1178
5984.34	4.29451	4.21225	14.7732
5984.73	5.5248	3.13292	14.6751
5985.13	6.20982	1.74439	13.8612
5985.52	6.28195	0.183688	12.645
5985.91	5.73408	-1.39514	11.4947
5986.3	4.62028	-2.83627	10.8533
5986.7	3.05048	-3.99747	10.9676
5987.09	1.1796	-4.76414	11.7938
5987.48	-0.807694	-5.06061	13.0136
5987.88	-2.71527	-4.85761	14.1575
5988.27	-4.35487	-4.17519	14.7849
5988.66	-5.56465	-3.08069	14.6543
5989.05	-6.22523	-1.68214	13.8159
5989.45	-6.2714	-0.117572	12.5927
5989.84	-5.69861	1.4586	11.4555
5990.23	-4.56339	2.89082	10.8423
5990.62	-2.97778	4.03772	10.9891
5991.02	-1.09827	4.78612	11.8395
5991.41	0.889629	5.06215	13.0659
5991.8	2.78973	4.83856	14.1962
5992.2	4.41449	4.13742	14.7952
5992.59	5.60356	3.02794	14.6322
5992.98	6.23958	1.61961	13.7699
5993.37	6.25978	0.0514362	12.5405
5993.77	5.66216	-1.52182	11.4172
5994.16	4.50571	-2.94487	10.8326
5994.55	2.90457	-4.07728	11.0118
5994.94	1.01675	-4.80728	11.8858
5995.34	-0.971411	-5.06282	13.118
